,name,spotify_id,popularity
1757,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1758,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1759,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1760,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1761,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1762,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1763,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
1764,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1765,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1766,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1767,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1768,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
1769,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
1770,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1771,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
1772,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1773,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1774,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1775,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1776,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1777,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1778,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1779,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1780,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1781,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,80
1782,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1783,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1784,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1785,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1786,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1787,Slidin,7fxSLnklnayJNBIKntXedZ,80
1788,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1789,I Hope,23T0OX7QOiIUFShSzbJ5Uo,80
1790,July,6J2LdBN97cDWn0MLxYh9HB,84
1791,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
1792,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,86
1793,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,87
1794,One Of Them Girls,14GwnOeC9qYEKEA6uOZepa,79
1795,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,85
1796,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,81
1797,Wonder,5KCbr5ndeby4y4ggthdiAb,87
1798,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,82
1799,Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,82
1800,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,87
1801,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1802,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1803,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1804,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1805,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1806,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1807,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1808,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1809,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1810,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1811,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1812,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
1813,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1814,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1815,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1816,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1817,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
1818,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
1819,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1820,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
1821,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1822,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1823,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1824,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1825,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1826,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1827,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1828,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1829,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1830,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,80
1831,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1832,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1833,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1834,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1835,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1836,Slidin,7fxSLnklnayJNBIKntXedZ,80
1837,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1838,I Hope,23T0OX7QOiIUFShSzbJ5Uo,80
1839,July,6J2LdBN97cDWn0MLxYh9HB,84
1840,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
1841,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,86
1842,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,87
1843,One Of Them Girls,14GwnOeC9qYEKEA6uOZepa,79
1844,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,85
1845,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,81
1846,Wonder,5KCbr5ndeby4y4ggthdiAb,87
1847,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,82
1848,Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,82
1849,BLIND (feat. Young Thug),2T5NBwKRySiCR78vVk08vr,82
1850,Righteous,5dOxHHMOFAbG3VH23t0xNm,84
1851,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1852,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1853,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1854,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1855,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1856,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1857,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1858,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1859,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1860,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1861,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
1862,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1863,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1864,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1865,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1866,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
1867,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
1868,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1869,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
1870,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1871,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1872,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1873,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1874,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1875,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1876,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1877,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1878,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1879,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,80
1880,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1881,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1882,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1883,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1884,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1885,Slidin,7fxSLnklnayJNBIKntXedZ,80
1886,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1887,I Hope,23T0OX7QOiIUFShSzbJ5Uo,80
1888,July,6J2LdBN97cDWn0MLxYh9HB,84
1889,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
1890,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,86
1891,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,87
1892,One Of Them Girls,14GwnOeC9qYEKEA6uOZepa,79
1893,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,85
1894,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,81
1895,Wonder,5KCbr5ndeby4y4ggthdiAb,87
1896,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,82
1897,Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,82
1898,BLIND (feat. Young Thug),2T5NBwKRySiCR78vVk08vr,82
1899,You Got It,4lsHZ92XCFOQfzJFBTluk8,85
1900,Savage Love (Laxed - Siren Beat),1xQ6trAsedVPCdbtDAmk0c,94
1901,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1902,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1903,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1904,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1905,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1906,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1907,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1908,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1909,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1910,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
1911,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1912,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1913,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1914,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1915,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
1916,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
1917,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1918,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
1919,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1920,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1921,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1922,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1923,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1924,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1925,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1926,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1927,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1928,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,80
1929,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1930,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1931,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1932,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1933,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1934,Slidin,7fxSLnklnayJNBIKntXedZ,80
1935,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1936,I Hope,23T0OX7QOiIUFShSzbJ5Uo,80
1937,July,6J2LdBN97cDWn0MLxYh9HB,84
1938,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
1939,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,86
1940,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,87
1941,One Of Them Girls,14GwnOeC9qYEKEA6uOZepa,79
1942,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,85
1943,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,81
1944,Wonder,5KCbr5ndeby4y4ggthdiAb,87
1945,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,82
1946,Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,82
1947,BLIND (feat. Young Thug),2T5NBwKRySiCR78vVk08vr,82
1948,You Got It,4lsHZ92XCFOQfzJFBTluk8,85
1949,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,88
1950,Rags2Riches 2 (feat. Lil Baby),0qJeyYAgv6UpvewUxRXAhb,83
1951,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
1952,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
1953,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
1954,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
1955,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
1956,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
1957,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
1958,my future,2ygvZOXrIeVL4xZmAWJT2C,87
1959,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
1960,Tap In,4Hpib09wXgD84w4uwTPnYD,85
1961,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
1962,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
1963,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
1964,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
1965,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
1966,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
1967,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
1968,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
1969,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
1970,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
1971,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
1972,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
1973,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
1974,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
1975,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
1976,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
1977,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,80
1978,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
1979,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
1980,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
1981,the 1,0Jlcvv8IykzHaSmj49uNW8,83
1982,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
1983,Slidin,7fxSLnklnayJNBIKntXedZ,80
1984,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
1985,I Hope,23T0OX7QOiIUFShSzbJ5Uo,80
1986,July,6J2LdBN97cDWn0MLxYh9HB,84
1987,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
1988,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,86
1989,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,87
1990,One Of Them Girls,14GwnOeC9qYEKEA6uOZepa,79
1991,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,85
1992,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,81
1993,Wonder,5KCbr5ndeby4y4ggthdiAb,87
1994,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,82
1995,Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,82
1996,BLIND (feat. Young Thug),2T5NBwKRySiCR78vVk08vr,82
1997,You Got It,4lsHZ92XCFOQfzJFBTluk8,85
1998,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,88
1999,Hello (feat. A Boogie Wit da Hoodie),2r6OAV3WsYtXuXjvJ1lIDi,85
2000,GO (feat. Juice WRLD),2rPHUAeUPbNgTmK18FPTiZ,82
2001,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
2002,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
2003,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
2004,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
2005,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
2006,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
2007,my future,2ygvZOXrIeVL4xZmAWJT2C,87
2008,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
2009,Tap In,4Hpib09wXgD84w4uwTPnYD,85
2010,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
2011,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
2012,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
2013,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
2014,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
2015,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
2016,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
2017,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
2018,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
2019,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
2020,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
2021,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
2022,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
2023,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
2024,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
2025,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
2026,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,80
2027,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
2028,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
2029,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
2030,the 1,0Jlcvv8IykzHaSmj49uNW8,83
2031,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
2032,Slidin,7fxSLnklnayJNBIKntXedZ,80
2033,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
2034,I Hope,23T0OX7QOiIUFShSzbJ5Uo,80
2035,July,6J2LdBN97cDWn0MLxYh9HB,84
2036,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
2037,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,86
2038,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,87
2039,One Of Them Girls,14GwnOeC9qYEKEA6uOZepa,79
2040,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,85
2041,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,81
2042,Wonder,5KCbr5ndeby4y4ggthdiAb,87
2043,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,82
2044,Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,82
2045,BLIND (feat. Young Thug),2T5NBwKRySiCR78vVk08vr,82
2046,You Got It,4lsHZ92XCFOQfzJFBTluk8,85
2047,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,88
2048,Hello (feat. A Boogie Wit da Hoodie),2r6OAV3WsYtXuXjvJ1lIDi,85
2049,Daylight,6Ed1q0X8oSKSm4IIhiQbYg,83
2050,UN DIA (ONE DAY) (Feat. Tainy),0EhpEsp4L0oRGM0vmeaN5e,93
2051,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
2052,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
2053,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
2054,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
2055,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
2056,my future,2ygvZOXrIeVL4xZmAWJT2C,87
2057,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
2058,Tap In,4Hpib09wXgD84w4uwTPnYD,85
2059,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
2060,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
2061,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
2062,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
2063,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
2064,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
2065,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
2066,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
2067,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
2068,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
2069,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
2070,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
2071,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
2072,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
2073,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,90
2074,Hawái,4uoR6qeWeuL4Qeu2qJzkuG,95
2075,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,80
2076,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,85
2077,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,85
2078,Rags2Riches (feat. ATR Son Son),1ENdcyhqdylaLsPVgB83qq,82
2079,the 1,0Jlcvv8IykzHaSmj49uNW8,83
2080,Many Men,3CDVMejYHnB1SkEEx0T1N4,80
2081,Slidin,7fxSLnklnayJNBIKntXedZ,80
2082,Heartless (feat. Morgan Wallen),3FU6urUVsgXa6RBuV2PdRk,80
2083,I Hope,23T0OX7QOiIUFShSzbJ5Uo,80
2084,July,6J2LdBN97cDWn0MLxYh9HB,84
2085,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,91
2086,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,86
2087,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,87
2088,One Of Them Girls,14GwnOeC9qYEKEA6uOZepa,79
2089,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,85
2090,PTSD,3jT2LKH0RSbQ8jIUNFzXm5,81
2091,Wonder,5KCbr5ndeby4y4ggthdiAb,87
2092,forget me too (feat. Halsey),1VSuFS7PahCN3SWbOcQ98m,82
2093,Life's A Mess (feat. Halsey),5wWAwzGp2OaaoIkwcz6wZs,82
2094,BLIND (feat. Young Thug),2T5NBwKRySiCR78vVk08vr,82
2095,You Got It,4lsHZ92XCFOQfzJFBTluk8,85
2096,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,88
2097,Hello (feat. A Boogie Wit da Hoodie),2r6OAV3WsYtXuXjvJ1lIDi,85
2098,Daylight,6Ed1q0X8oSKSm4IIhiQbYg,83
2099,Hit Different,7Bar1kLTmsRmH6FCKKMEyU,81
2100,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,94
2101,7 Summers,0tbjiOUl4k492KPdWZS9sy,81
2102,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,85
2103,Party Girl,5RqR4ZCCKJDcBLIn4sih9l,87
2104,cardigan,4R2kfaDFhslZEMJqAFNpdd,86
2105,my future,2ygvZOXrIeVL4xZmAWJT2C,87
2106,THE SCOTTS,39Yp9wwQiSRIDOvrVg7mbk,87
2107,Tap In,4Hpib09wXgD84w4uwTPnYD,85
2108,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,82
2109,Flex (feat. Juice WRLD),2QqJTIlGKRLJC3onkavYEz,83
2110,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,85
2111,Ice Cream (with Selena Gomez),2J4P46vCFm1rPkNkp9pZWX,88
2112,Glock In My Lap,6pcywuOeGGWeOQzdUyti6k,81
2113,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,88
2114,The Bigger Picture,44gRhRi2OhEf7moAUj6MD1,82
2115,Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88
2116,hot girl bummer,2mt1IqcFyY1zmYZT8Q3xw9,85
2117,Savage Remix (feat. Beyoncé),5v4GgrXPMghOnBBLmveLac,84
2118,Stunnin' (feat. Harm Franklin),2D0dj3hVkRQJCp63cxCPEx,87
2119,Blastoff (feat. Juice Wrld & Trippie Redd),2rFsFjq0D9JAmc0APpCO6P,82
2120,Daisy,0AUvWawuP0ibk4SQ3sIZjk,86
2121,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,85
