,name,spotify_id,popularity
17149,Falsa Traición,5loQiXgVxhk3OuU8ljUnAH,50
17249,No limit - RAP VERSION,5sqf1N65NUzVXVAwjgOVJg,63
17349,The Heart Asks Pleasure First / The Promise - Edit,2Yjv7MOdst5y6fFsq4cKOL,56
17399,Once Upon a Dream,3jnhlCruyDb86YN87NDzmJ,48
17549,Eat The Rich,0CFtlafteObzOEuJdESQkb,53
17649,Cuando Nadie Te Quiera,6oRP3CKIpSqVsJKYrxiYHp,48
17799,She's Always in My Hair,5xcb3TD6lZ4X7RId59DNxo,48
17849,Frances Farmer Will Have Her Revenge On Seattle,27rDqwKojyXsjg2GmYmqDL,51
17899,Dumb,2JLMHADAyossZlBcpc8TDs,51
17999,Highway Patrol,3G31yJvbYhQIpz1HBXXwvZ,45
18049,The Promise,53ann6bENp7BF8uklrzQAp,53
18149,Amor Sincero,2NPMflwO3I4Svt5qX3CO4R,46
18199,Qué Hay de Malo,7t5cskTjWtXVQ6h1yI69op,56
18299,You,1MyqLTRhgyWPw7v107BEuI,52
18399,Summer Breeze,5cDS0AxJMZkAHjuwfUomJI,47
18549,Yo Me Muero Por Ti,1soZPkNYncKsVnSk18OGTP,45
18599,"A Bushel and a Peck - from the Broadway show, ""Guys and Dolls""",0c6BJFUR8XlckS6oJ4grXm,45
18699,Territory,0QRxtcxL31dRAeiUUuENPu,54
18799,Valor De Amor,61RKs4iOQxnJnUUhpmsiXV,48
18849,Turn It On,7EDSrqFVA9WFTN4gYdt7l4,45
18899,Asshole,5i0BBU8OZdD7EkYeA5WrSq,48
18949,Keep It Rollin',6qwFuoKqoDI1lOifvEVrPP,46
19149,Protect Ya Neck - Shao Lin Version,5UqXzkzU4CyIhaCmWHgS09,46
19199,Close Your Eyes,4U8BICKUoG6sZRySInjdox,46
19249,Wind Beneath My Wings,4ErUhFToT1yX52MeHqH8OY,53
19299,Güerita,6fkhelPceMGuArIxYKyagL,46
19349,No Tengo Tiempo,5xOW6mtZzHEtnLfekkg5fO,56
19399,Souvlaki Space Station,76JhicgPtW4zbN72tpnMyA,48
19549,Si tú no vuelves,1YFBO31kSEYo1DVkjSj8LG,64
19599,Rid Of Me,3m2Zd230K68bC4Qe961d9p,51
19699,Quiéreme,6ZUtg3ihWxuWGFVrEaPzRd,52
19749,Lyrics to Go,6YRZngBVAy2FgUQWk3lwL1,45
19799,Midnight,7g2BVLCYyGeVHGGFajED65,45
19849,Tu abandono,7IIB1aFag7RDTEPZW0z00Q,45
19899,Cosas De La Vida (Cose Della Vita),0z3Voyxi0FH0SQBc7c4wri,62
20049,The Waters Of March,2HDdFE3LzgZ2ZWVXS0jEQF,52
20149,All About Soul,00p615Q4EFYMIAr055wqRu,46
20199,Ay Amor,3PuT7cXPJNHCAnl0eZlZdp,51
20249,Can't We Be Friends?,0EQWDwhlcIwuMZHV86DN8c,50
20349,Think Twice,5T0VoskNbpJIqm2RSPU2Xt,60
20399,Tourette's,6ZXGdStfF4q5jnyK76uG4a,48
20449,Windows,0m8tSPLHhjhGToD6LW0RPp,50
20499,I've Been In Love Before - Edit,0rPImSYezi40zBhwvIvTrr,54
20599,I Shall Believe,2BUWysxTmkPZ1ISBYMUK6C,47
20649,Is It Like Today?,2KtRbxfn4BjegQCqLeCocu,51
20699,Sullivan Street,5Dca0ubiXuNWTM6HSIynT7,45
20799,Flood,1ZzzgXjX1bHroTSMoShdMe,45
20849,Te Compro Tu Novia,4Dh7uW5uZAbpPCuWhgOYB0,53
20899,Only,6Aq0Lm7wQRRFYzBQz7pukW,48
20949,Beautiful In My Eyes,5o8gWPZxr4GZFslU85YMmu,54
21049,Khachaturian: Spartacus Suite No. 2: I. Adagio of Spartacus and Phrygia,2nVt0n0aSj3AwZjakMvDHX,47
21099,Serve The Servants,4wRFgC67NaJfAYN2ZV46Qd,50
21149,I Feel You - 2006 Remaster,1Ob57NqUydp5cC3FCNV4Gy,45
21249,Arreando La Mula,7qX0Ca5ShfAMDjSogZ2Bxu,47
21349,Bam Bam,7HuLDGGqjSPSigt8BiZ2ln,50
21499,Tres Veces Te Engañe,6M2koULBQ62nB9I3Jn65pT,50
21549,Tourette's,2S2NiCF7sa1tQkCZB9FvzX,49
21599,En Tu Sonrisa,1fH1YGzkP3mQrZhtwGrtp7,50
21699,Indifference (Remastered),37x0jGGt2DmpGSz6AsVePq,48
21849,吻別,1k0YFNylstvLBC3C5vPWP9,53
22099,Time Is Tight,3XOVanRi3prWDEZQiZTlYx,53
22149,Scentless Apprentice,3pqjXnDi8Nux88e4zv49Fc,49
22299,Sealed With A Kiss,6oM4ryXpuZmbFfBv2sEe7v,52
22449,Goin' Blind,23JkMspKjlSdIwvmll4hRA,45
22499,Perfect Blue Buildings,0Uy3QQreDK5rkMn36leRn2,45
22549,Boom! Shake the Room,5ZDL1Ap2Mwhk5xhmQ41Ei2,54
22599,"Symphonic Variations on an African Air, Op.63",5xjh7foPsLNJClLE6c8B98,47
22649,Anyone Can Play Guitar,4NUc1M0CS7b6zvWoyvibju,50
22749,Traficante De Besos,6F1VmuzOgcOxaj4idJKU9i,51
22999,Real Muthaphuckkin G's,7q6lr1W6cmGWijl5kCv5RG,46
23049,Hawai'i '78,4Fk6COKDCRgoFKQx9wzpVF,45
23099,Don't Go Breaking My Heart,5knatk8Xid2nNvr4D6Tdjg,50
23149,Divine Hammer,3gOWkjjJWAc5Hbnk3yhINq,45
23199,Más Que A Ninguna,62X5L2OaeD1tfNkqxFwGAY,50
23249,Holler If Ya' Hear Me,075Tqgr9VfBdeWz6PMF1Ck,46
23349,"String Quintet in E Major, Op. 11 No. 5, G. 275: III. Minuetto (Featured in ""The Ladykillers"")",3h7Nqj6obyM46lEstLPSuh,47
23449,Mountain Dew (with Tommy Makem),1t2NRCaPgdCScicuzq8tjG,47
23499,Cuando Mueres Por Alguien,6PGxt5a6I6G0tZhZTaupTj,55
23549,If I Were a Carpenter - 2006 Remaster,1zU2sDGmJUNhr5z0EXuVcV,51
23649,Llegaste Tú,6rlXtdDMSSUHji0imtWISO,46
23799,Method Man - Home Grown Version,1c3zgIrrFkhnavRt20lsqu,45
23849,La Femme Fetal,12oF4FqYEr9dLX0DxqwyXN,45
23899,El Bigote,3ujVqENYM0ujQY5jgKLQb9,45
23999,Studies for Player Piano: Study No. 6,6YpyKmgTxZahaGmMb4yakx,47
24049,Jesús Verbo No Sustantivo,6AuFKO7zmLnt4egrHtIlAj,53
24099,Higher Ground,3mDoAC8R1miOQ6Ld1NkAYH,56
24199,Cara de Niño,2WOMIZnu99mzeMo13bZq8m,50
24299,A Los Ángeles Del Cielo,6x48vmhv899yLmrej54Oyv,48
24399,What A Man,7dwJqwTXDtsrX1QLqb0o96,49
24449,Still a Nigga,3q3dgg56jNdMv7mWntV2kV,45
24499,Seven Days,2Wmm4aEFUISjdmVuy7VGL0,52
24649,Funky Child,3UhwS81S9L7i2byZCrhSAv,47
24699,Mojada,5N5sbaoN8UvXw8ngNR9iUk,60
24749,Cock the Hammer,0l2o1LkTeVh7uQfePoXs7c,47
24799,Verdades Que Duelen,3JuqrS4bm7rYI4xrG7FkgQ,46
24849,Could It Be Another Change,50kciHpxC7QyJQujF2LUiF,46
24899,Así Es la Mujer,1segwDrWjU9MxYxOvPzvwr,47
24949,Bells Ring,5AabqkMATMr8zsfPS5yJnr,46
24999,Beauty and the Beast (Theme),3oBcBvutlHWQdDQN211UB3,45
25049,Pelotero A La Bola,4nkMHa8OAlBtSO1clxQqTm,46
25249,End Credits,10dA8ziqSpYaeeqLGEGKmr,47
25299,We Roll Deep,679RG1vQ3m1liChyglObX9,45
25499,Ain't It Fun,6O2fGDuLTT67XT6wWbkKHh,53
25599,Glorified G (Remastered),4SkDezIvfJfGcUrEq37KpF,45
25749,Nothing To Be Done,4vReegUzNPc2t06jJKgieU,45
25849,Quiéreme,533br4LGnpDXIMzqjbLHfh,45
25949,Juke,57W5o6ojTFtydDMZ0mDDB3,50
26049,Pare Ko,7uuirrtCr8O8fz7kQS6VUR,56
26099,One,0TGKBG5wK1ZGSACf6uso3H,56
26149,Regresa,0mICfJn5eQFD7Li7uhsevN,45
26199,Bathtub,0U4XzfY3JhhdxkWic5Ddfu,45
26299,Katy Song,6Gmc3OUoP4JotwPb2CIXYD,45
26399,Samba de Orfeu,0yO7Rg00ZJiMMb8pHiBojc,51
26549,What a Fool Believes (with Michael McDonald) - Live,7yukGUDEOcjug514T4qgvQ,45
26649,Animal Nocturno,5xwhVRi8zSMGBMJyz33GzY,53
26699,Ojitos De Golondrina,0IaCGBaevs1R7EMagCf8d5,48
26749,I Hate Myself And Want To Die - 2013 Mix,1kwsUMjFuePZBNB56gQYoA,46
26799,La Polka De Reynosa,2C4tWPhFCHZkRJ9oXwXIwZ,48
26899,Stay,5IVaPiiBCUgsNp3kWeU5c2,45
26949,Marigold - B-Side,40VSbBSYbPN10vJYeZq4tm,45
26999,Levantado En Armas,27eDLyW6DnI87vob6kwQZw,48
27049,Sunday,4zEvxRDaKDoFlHxK7Hy0wg,46
27099,"Quizás, Quizás, Quizás",7FES7rrRiopj1YLqIUyyGO,48
27199,Hair Of The Dog,1kq4BX4zZHyr4O5cJGcduh,49
27549,Thinking About You,3ovbSnT5NNhl1gzMcw1NRZ,48
27649,Cure for Pain,3hO9gaVixKDoYDrlTBrEWf,46
27749,Rondando Tu Esquina,3LbhEcaMtthqFUEewkzECR,54
27849,Black No. 1 (Little Miss Scare -All),6HtFpG2WX3TfB8oLLua3XJ,45
27899,Las mañanitas,4n3u4No9X1Vwqv7mZain9T,51
27949,"Songs from ""Friday Afternoons"", Op.7: Songs From Friday Afternoons, Op. 7: ""Cuckoo!""",1sByLWxv4e3u3MntFKpdOr,45
27999,Crazy Mary (Remastered),40hrL4q3dxErnwzpIof6fc,47
28199,Mi Amigo el Tordillo,6WtPeZXQnoLbLOz7e0dfZL,47
28399,Alfonsina Y El Mar,1dsG4CwDogYQ6Lfnca9PpX,48
28749,The Eyes Of Truth,15zUyQPa91SOSeBf3w4ofr,49
28999,La Llamada - 1993 Version,3LKORQbpEWTGrNRz3EX5VZ,46
29749,"Baby, I Love You",2vWpexnqyNzFoUpmLHxGVb,47
29849,'74-'75,2MAVcVr2oylw2OZ3hojWYj,65
29949,No Time To Play,0pPf7GFLcuqp3Eis5Hm5yw,52
30149,Tú Eres La Reina,15Q3jbXrqgd9DqW8I4iKl4,54
30199,I Love You... I'll Kill You,3E61ra5VUF6eu3tpfsXfou,48
30249,Debora,6y2DmxDs19Bw8ExsNLHy2d,48
30349,Journey To The Island,0QCvok3TPhk7JhQF0gYmBw,45
30399,La sirena varada,185xDOLU8KPZKqhUICnjRz,55
30599,El Moro de Cumpas,7y9mmxLvi8HnZVMdVgs1CS,46
30799,"When I Fall In Love - from the TriStar film, Sleepless In Seattle",5kqmgfPEUWtDGWOvop4sP2,49
30899,El Cantador,6y8iJP2KfqGUNizBgAVRxG,46
30949,Pretty,3mayeyaPg5DQGBa78LJM59,45
30999,Elderly Woman Behind the Counter in a Small Town - Acoustic Version,4vTMqyyH2X6Te9BWrgmLIp,46
31149,Daytime Friends,5lwDkNZxwGNzJMh2eanLFM,47
31599,Everyday - 2015 Remastered,1TuC2upbvZ6Ae0VE4kj8dT,50
31699,Relight My Fire (feat. Lulu),4UGzL9fNdZPnrb9oseuDSi,61
31749,"My Back Pages - Live at Madison Square Garden, New York, NY - October 1992",0bIGNGUqgpB82sAksxonkZ,45
31799,Twist And Shout,4wrS2dvdYei9jZN0JlUBP6,54
31849,I Still Do,7EJvwHjf9NKCmYBBGOuwQS,46
31949,Perdiste Corazón,5uXAUh8RZzMSAQ7Caq0b0Q,45
32049,In Spite of Me,5wNn33j2VfP8WMZhojE3JC,45
32099,"Hold On, I'm Coming",7MegHaQmRiJT5mBooAs3JQ,45
32199,You Look Like Rain,5QH3pNXpDzSIMziqX9lL1l,50
32249,Envidia,4wobadpvabyC1A50QWd0s1,46
32949,For Whom The Bell Tolls,4jVu0QPK9BVeNgAmfvkocn,54
33049,El Potro Lobo Gateado,39ZJI8wq909bcYdlJaRXqw,45
33149,I'd Love You to Want Me,6bKuIK89XZFe5fwW8whUlK,52
33299,Mala Hierba,04A2baaw0XUZvMfSq9tHzX,51
33349,I Will Always,6E0FVyivgSyE7C9Z5HMOrX,47
33399,Caballo Bayo,77zHgJdtL9k1WXGkchDzs6,45
34399,My Love,5PyA2avguoJ2n2U42Y9GXS,45
34449,High Noon,0oP2XkRvW12u8gCxpBfVVU,49
34749,執迷不悔,2pKK1A009lhzhRPeTDderF,49
35099,Age Of Loneliness (Carly's Song),7x97HGHJQwvgDkYOLbpsVF,46
35199,Cumbia India,4kzv1LotkLmv7sFC5Cj21f,45
35399,"If You Knew - Live at Sin-é, New York, NY - July/August 1993",1nd2JEHXbUuQFDiQzCBpsv,47
35499,For Tomorrow - 2012 Remaster,3rWlZxRCrBMcEL3QsSidr4,49
35599,Sweet Harmony,5lSOVaPDk7x9Ey6c9DqGZx,60
35699,Speed of the Sound of Loneliness,4wESSHqChrl4kwWmZ6otXc,45
35849,Ligaya,5Ro6MdZGgce4PEuaFCJYPq,52
36449,Every Little Thing,1NpcXmiVJpDsdaOEejWgTC,57
36749,Lost in Music,5zCkpvXTFjI1VYwifAEpH6,49
36849,Numb,14QtCWJaRgMj6dkUs6dkcT,47
36899,Intermission,7c3NImFA23mDCifvAzSu0T,46
36949,The Journey,2Jn9kkriqoTCq41gpAmvTh,47
36999,Stop Whispering,2zYmvi3w2T8a9Ckrv21bvW,46
37099,Kothbiro,2mWhsRPJT8r5BVY8GbOJsN,51
37199,Hasta Que Te Conoci,7GwIVVxHiE6uyJrYSdCNMH,46
37249,The Dream Of The Dolphin,1BK4P5U99RBR0Vlvueshtp,46
37299,El Jardin Prohibido,1X2FA15vCCik0fcowxawDA,53
37699,Coward Of The County,6w4qRwQf8J9tuprfWVtc4H,45
37749,"I Like to Move It (feat. The Mad Stuntman) - Erick ""More"" Club Mix",1r4ZkSJevA68TQzLzJeXeb,48
37849,Can't Take My Eyes off You,1lk0hamzuCGKbVd3ViyUZ9,45
37899,Waltzing Back,2DatwzQ0xg6irPSQG7AnLJ,45
37949,Sleep Walk,78qA09zvWzvCZPOPUMF6pN,45
38049,Stay Real,6jaj4k0LwFLy1q54TXZZpZ,45
38249,Si tú me miras,3ZyaRoOvgTIzfsceL7l16G,57
38449,Remember Me,0l2APxZVT09GOUnjwvlqTU,47
38849,How Do You?,71wIOoaoVMUwskK5yCXZL4,46
38949,Wanted,7rvF9L6OiGeKI6SgZYQIg7,45
39149,Mi Buen Amor,3PP7TRychfSQiAZgtq1Xjv,50
39499,Attitude,0ivarc4umuzp5I3J7lPDJc,49
39699,Me Caí De La Nube,1ipFQkkkgRJ9HWu5zGzMuv,45
39849,Goodnight Song,77O2Awv2GrFf6SBras7JhV,48
39949,Lemon,3GtaFJ4Zx7TEBU8yUXtdOx,49
40049,Hasn't Hit Me Yet - Remastered 2012 version,4MgPAPoNsUpJrVhKf1dCxz,53
40699,Fiesta,0DekuxPNx9ImAWQHXldJ9P,45
40799,New Rose,3kSsbFBOdaflBNNJkiG1ja,49
40899,Bring Me Your Cup,6lz1tje8AWQzfKgvF9biaP,46
40999,Jessie,4n8iSiSWRdaSeSpJMbdk9O,58
41299,Deathcrush,5wWRdIjndDOh1j4OXAPpdD,45
41699,Big Up,2Jnk9kI8YtFmKJXDZGjo0p,45
42149,Not Sorry,3LlMf2RPFeWx1Pol8rdMkm,45
42399,Gracias Amor,09zJAF4Z2v55rU9XXZfA9N,58
42649,Say Something,7MMbYOpnyQU4CzPqK7Tu2x,53
42699,Wheel of Fortune,08bZOAr9YLpCLL0Jmtsgbi,48
43299,Shattered Dreams,03Y9Gez0KGG8zYY3KWIqdk,46
43599,Get A Grip,3qXiJuTzndbdqecdeaO01g,46
43799,Dia Y Noche Pienso En Ti,702GLOtZ2I15Y5nFv4tHlc,48
43999,Felicidad,5qZ7FOrXCaPoxdGSlXCKWD,48
44199,Can't Turn Back The Years - 2015 Remastered,3R3hLQX2u6lZIORZQsJmtD,48
44299,La solitudine,5bxQHscWvyaQbm37igKP4K,59
44449,Melissa,7jliDaMzN6E0thdssAfiyb,50
44599,Wild Wood,7xiYCA9pJS904OASmgjOxD,56
44749,Sobreviviré,1pgkB4dQ7ii5aWZt72FYid,46
44799,More Than You'll Ever Know,45XCemfNzdzUfB3lU1xKNL,53
45249,Nothing Compares 2 U (feat. Rosie Gaines) - Live,51P7H7uGYXryJFSle4S8Wp,45
45349,Black Leather,2dsamqceYOKqLNx2Ch6Zhz,47
45699,Propaganda,5fG7ELU6m0pXeUc7bQUeiQ,45
45899,Fatalidad,6SVwp3pEbiGgFbPt8dVYc8,49
46049,Living in Danger,5ICwDM1fzgqv7HNFUIjPyx,45
46249,Life - Radio Edit,42MOQv8uspw7Jt6XSujAm7,48
46399,I Stand in Awe of You,5ka0eZPKPDYzGcCL0FXvJx,46
46499,"The Times They Are a-Changin' - Live at Madison Square Garden, New York, NY - October 1992",0IvdJ0V3Sl6ClrmJLrGEUV,45
46599,花心,0qow1ioAiifBQrPOOxYyUE,47
48099,Heaven Must Have Sent You,4KBLF8z7Hv7RIHjetaTCfD,49
48549,"Better Days - Live at Warner Hollywood Studios, Los Angeles, CA - September 1992",52d6CvA7C0NwPmMwN8fHki,45
48899,Both Sides Of The Story - 2015 Remastered,4cf7GM8kOiqc0KwDn3GxRa,47
49399,Tribal Dance,7C3TO7CHibIRqQzhyggSxG,49
49549,I Like To Move It (feat. The Mad Stuntman) - Radio Mix,4VPuE2QaXfl5PvCDSmD2S9,49
49699,Búscala,6qjhiJa4RgqngTkEPdJcJt,48
49749,The Times They Are A-Changin' - Outtake,159F1pdX35fbRevVBbjTFw,46
49799,Rock My Heart - Radio Mix,5a6WvCvpzP3flz3ZG0aAMp,48
49849,Raw Power,2foNAckCzsyD0HJUbmhTZJ,47
50049,Baknaffek,6GlDfTScLM2wxG7r2LUUCT,47
50499,El Pescador,5STDVTFO7ziu4LDaaRCx2n,49
50599,Shake It Up,03AAIrcRJgzazS7R3eek5N,46
50649,El Satánico Dr. Cadillac (Versión '93) - Remasterizado 2008,38BgSgrjtPKDkFxykexEFu,54
50899,El Cantor de Fonseca,5SbG6XwfQeNlI8GSwvFpfd,46
51049,Quién Diría,0zPmkE2lwjS5pP5e9XCD3Z,50
51399,Ayer,1FbpSsdmMeqNu226tMXRqP,46
52049,Fixing a Broken Heart - Solo Version,6Kld4dUHU3Yh1zNjZJenEb,51
52749,Afternoons & Coffeespoons,5fsVthWDO8O4JwHSYMAD6F,45
53049,5 Days in May - Remastered 2012 version,5AIcpQ7JFM3DZju7bPqb8t,49
53499,Piano,0SCT8Ltc1Ajh5iBDFgKLNJ,47
53799,Si tú me miras,6NF2cF3kRFGqhAuqj17yzD,50
54649,When You Gonna Learn? - Remastered,09jscLcwa4usINbtfzo5FL,50
55049,The Crying Game,3txSqHwGING6J7waJXN8RJ,51
55649,Hope Of Deliverance,3gcAVW0ZYaajy5PK9dAhut,55
56099,Take A Look (At Yourself),4bCU6tEbGHQcEwTC3ny2KY,48
56999,Long Cool Woman (In a Black Dress),4TgDDImoiLn6QbqB3NerFq,45
57899,She Don't Let Nobody,3FB0Fe0Nyr1bsVFARVG0Ic,47
58349,Matilde Lina,55ranpuLlfyAgfa3SI4CLO,45
58999,Te Llevo para Que Me Lleves,5rGphVLnbPdyBQ5X3rjb2X,57
59299,Hit The Road Jack,3Ix0grk4L4iofIaYRTWR7S,48
59699,Qué Nivel De Mujer,4yakD6EKEjeMezENNCSlcc,54
59999,La Celosa,2Z9zXQvPD2bMKu6e52MzCB,47
60999,Foule sentimentale,2W4ZxAHZAXOf6r65pCskGR,58
61249,Apuesta por el rock 'n' roll,3HDBNQOTs1vQ33HUedr7IM,49
61799,Oh Carolina,7MjTPvXSAYB1NyzXLQKsMn,46
61849,Things Can Only Get Better,5HmwYfynpGAjgrj4bp9eMy,59
62399,Distant Sun,4oh6NKtMdiXIhgGGQBR09b,53
62749,"Canta Canta, Minha Gente",0NLIFSZxPzQhCwnkn5PJYs,55
62999,"Le Bien, Le Mal",0nwnaHLObT2ZEkrNAfryEB,46
63199,The Heart Asks Pleasure First,4RW7EZi7SHSLRwvn1Q8Mqj,47
63899,一路上有你,4Uq4BHa2NVk9EUpXdSAdQl,46
64999,Got to Get It,7kWmT6l911OFlkhhSV6KlM,49
65449,Hablando A Tu Corazón,3k9dGCm2R2Y70e87aMHYC3,59
65749,Close to Heaven,0JgmNbOGbwQ1gIYXOthuM3,45
66099,Emergency on Planet Earth - Remastered,0mmI8HaXjgzxrtKDmvAN7R,46
66149,Primera Vez,4NTS7CQpkbrf6hvAznaUYc,47
66749,Ayer,3PoR4LhD7Y74bPpk8lZ6f7,50
67749,Slow Emotion Replay,1qDJlpLzK9kvwV7fosIoFm,46
68599,Sana Ngayong Pasko,2TMwa7JqgnTxo6koLACzjh,49
70049,How Can I Tell Her,6vHZcemJ4ZGJhG0ZsYh85I,46
71249,Om Jai Jagdish Hare,2aryKtnwZpPs8KsRXKDYTO,46
71399,Have I Told You Lately - Live Unplugged; 2008 Remaster,4J2nhinyaIxkoGh9vw5UbI,46
71549,Ginny Come Lately,5UF2d8uk5JHmRsBfLHvYdo,45
73799,Garotos II - O Outro Lado,1wLqPjSFDIH59nhQ5Th5XT,63
74299,I Should Have Known Better - Rerecorded,5sxA9HV02XL3789HnLdldo,52
74349,We Could Be in Love,0u2R0jJlMRRN6YkldVFAvI,48
74499,Si Tu No Te Fueras,4Y9M5wdid77kuW1ircUAZA,48
75049,Almost Over You - 1993 Remastered Version,7otvcJ8zAsoCxNnMu2ITeG,45
76299,D'yer Mak'er,2HzbZaA0LiN9Op5DGHTtlH,49
77199,Bonita,6Tsr4h9Av9WkJDu1F4HPIz,45
77299,Cuando Llora Mi Guitarra,1jFdsF3GEhBuSjNgICOqzS,45
77599,Hallelujah - Club Mix,1gAbNhSjDgQEVg8g18mxSZ,48
79049,Amor Amarillo,0HX8RMVq75HxkY29P0mfWn,53
81449,Minamahal Kita,7815OCsGWrqlQF60zJyWhW,45
81549,Go West - 2018 Remaster; Hidden Track,0IivDxXQl7iF32i5yFy5e4,45
81799,As Canções Que Você Fez Pra Mim,52V2BPdhlhFrUZF7AOrQP9,58
83449,Tú Y Yo,5QEelAij2rdNm6WzYiw0wc,48
83549,Cose della vita,7L93Qjqgh05ZuFflWWyTjN,53
83849,No Voy en Tren,5MV4J9OdmVGz63b1gnezp6,53
84249,Por Qué Te Tengo Que Olvidar?,1Q0IpGfccK44ZkdByGvyko,50
87199,Fuzzy,0cJ6ZvI6O9bYWgCV7rhL8N,48
88249,Pensar En Ti,4tDY2UqYP370iZLJGYDvvz,48
88899,Me Niego Estar Solo,1Ou6RRAWBpVQqkWDY3vFAR,48
88949,Slave To The Music,2QzyjSN4WlRHMFfN3r6Ca3,50
90699,Blow Your Mind - Remastered,5rzmEiv5KA1OskLzcqRDFK,45
90999,Right in the Night (Fall in Love with Music),6x6G0shZs4Qg4YLfLbhR7z,53
91049,Ven Conmigo,0RsiDjNVEUlMNDThfYpObB,46
91849,Lisa,3ac2SnHk4KYjP2Au4ZL7eu,53
92449,Who the Fuck Is Alice - Live,1T02MleMfYPohqKcd8uY6J,48
92499,Tu letra podré acariciar,41f7esjSAdwsGb6GvWWPUO,46
92649,Camouflage,4bxjjysA7lmrBb01oVQLYv,47
93099,Bad Timing - Remastered 2012 version,1DXCKvUwlBAZJf9TuQweQb,46
94999,Pray,1luVSQzb1LtLWxFd9xNDYL,53
95349,Baazigar O Baazigar,56h75LnnsaBy4T8N8MSNgF,46
